mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
bcsstk18.mat,432,1e-06,43200,8460,381,443,9.876118074545941e-07,True,0.179140125,3598277.5425060196,1.025462962962963
bcsstk18.mat,432,1e-06,43200,5793,394,43199,4.327051026536878e-06,False,16.57454725,181188740.1886484,99.99768518518519
bcsstk18.mat,432,1e-06,43200,215,372,440,9.783865980053311e-07,True,0.171488,1.0,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,10526,145,5026,9.950589046289425e-07,True,1.912815417,716319724.1731882,11.63425925925926
bcsstk18.mat,432,1e-06,43200,8521,305,43199,1.315087889911996e-06,False,16.368001292,1326730389.4777339,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5524,34,513,9.964460445551387e-07,True,0.198779125,1474068.2836066966,1.1875
bcsstk18.mat,432,1e-06,43200,10847,427,551,9.990361555147574e-07,True,0.21668825,48513041.25740766,1.275462962962963
bcsstk18.mat,432,1e-06,43200,10475,351,43199,1.046149964948901e-06,False,16.478652542,2142134152.2154381,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5207,108,5582,9.971288635711367e-07,True,2.217782125,13031336.168000767,12.921296296296296
bcsstk18.mat,432,1e-06,43200,10586,276,43199,2.22282894781964e-06,False,16.447567458,629578865.4206545,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4895,161,25829,9.969725647503682e-07,True,10.20690825,1191947878.5380535,59.789351851851855
bcsstk18.mat,432,1e-06,43200,785,229,1168,9.96989387581786e-07,True,0.449718667,116998922.72441967,2.7037037037037037
bcsstk18.mat,432,1e-06,43200,318,385,773,9.797459990282346e-07,True,0.319041667,12510845.537653608,1.7893518518518519
bcsstk18.mat,432,1e-06,43200,7624,128,624,9.898429970282497e-07,True,0.243651709,2554183.217142011,1.4444444444444444
bcsstk18.mat,432,1e-06,43200,8046,265,2007,9.937239339728159e-07,True,0.798338708,4128219.2244906775,4.645833333333333
bcsstk18.mat,432,1e-06,43200,10449,185,6540,9.949530537278127e-07,True,2.510408584,238105375.18788096,15.13888888888889
bcsstk18.mat,432,1e-06,43200,5308,72,2800,9.589043518560664e-07,True,1.061870375,10976119.41558371,6.481481481481482
bcsstk18.mat,432,1e-06,43200,11834,389,43199,4.7110130874445305e-06,False,16.498262292,16888353946.826021,99.99768518518519
bcsstk18.mat,432,1e-06,43200,2922,167,947,9.938936161431444e-07,True,0.361306709,107274252.04290226,2.1921296296296298
bcsstk18.mat,432,1e-06,43200,6974,212,734,9.948823116554202e-07,True,0.283373791,2959475.0704721943,1.6990740740740742
bcsstk18.mat,432,1e-06,43200,11133,200,620,9.069516400398745e-07,True,0.239916125,3896746.1289417986,1.4351851851851851
bcsstk18.mat,432,1e-06,43200,2377,395,43199,6.1878919071405635e-06,False,16.572701875,524739746.89456666,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9883,57,534,9.590662819623182e-07,True,0.208149166,4028032.556049066,1.2361111111111112
bcsstk18.mat,432,1e-06,43200,9684,43,509,9.373419302121075e-07,True,0.19725175,874755.5499426206,1.1782407407407407
bcsstk18.mat,432,1e-06,43200,7364,313,605,9.891624639699907e-07,True,0.237535292,2161793.1587728937,1.400462962962963
bcsstk18.mat,432,1e-06,43200,8821,261,43199,1.6917866071479606e-05,False,16.673587583,1191945309.7637472,99.99768518518519
bcsstk18.mat,432,1e-06,43200,150,46,3305,9.916903222768659e-07,True,1.287343417,345737017.3213025,7.650462962962963
bcsstk18.mat,432,1e-06,43200,10410,141,37081,9.966294971624544e-07,True,14.476682666,1534678901.9738739,85.83564814814815
bcsstk18.mat,432,1e-06,43200,11730,348,1357,9.973080466802423e-07,True,0.54388025,28357949.18972946,3.1412037037037037
bcsstk18.mat,432,1e-06,43200,4190,213,6889,9.94337402661049e-07,True,2.63960475,257724679.22318506,15.94675925925926
bcsstk18.mat,432,1e-06,43200,950,281,443,9.94204085688599e-07,True,0.172897208,3036.4251371184423,1.025462962962963
bcsstk18.mat,432,1e-06,43200,852,22,985,9.808891948180034e-07,True,0.378257792,116990132.03247373,2.2800925925925926
bcsstk18.mat,432,1e-06,43200,10309,140,459,9.387432908524114e-07,True,0.178940334,4028082.7610944803,1.0625
bcsstk18.mat,432,1e-06,43200,11751,297,6314,9.939867372789813e-07,True,2.441478167,215448403.61751473,14.61574074074074
bcsstk18.mat,432,1e-06,43200,472,46,511,9.926769711073284e-07,True,0.201483583,2954436.4331956324,1.1828703703703705
bcsstk18.mat,432,1e-06,43200,5217,293,445,9.91362525648992e-07,True,0.17289975,1624875.7651946535,1.0300925925925926
bcsstk18.mat,432,1e-06,43200,1770,416,425,9.369142703955865e-07,True,0.167107083,5296506.947539343,0.9837962962962963
bcsstk18.mat,432,1e-06,43200,4361,33,944,9.545720672661055e-07,True,0.359382125,174190379.54320756,2.185185185185185
bcsstk18.mat,432,1e-06,43200,8022,86,4555,9.820164164655987e-07,True,1.766054458,1472141.1962926623,10.543981481481481
bcsstk18.mat,432,1e-06,43200,1932,356,43199,4.932429363468281e-06,False,16.566388792,5967730992.404951,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6411,188,732,9.429577346454709e-07,True,0.289276208,3876657.231222681,1.6944444444444444
bcsstk18.mat,432,1e-06,43200,891,165,13712,9.989903361317422e-07,True,5.226057125,868908594.6408134,31.74074074074074
bcsstk18.mat,432,1e-06,43200,4652,223,1289,9.92929348751118e-07,True,0.499092375,15169947.527707523,2.9837962962962963
bcsstk18.mat,432,1e-06,43200,6190,363,43199,1.069695176856539e-05,False,16.660659708,1318642996.692982,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1765,162,820,9.973735970354562e-07,True,0.31750775,8461069.138913285,1.8981481481481481
bcsstk18.mat,432,1e-06,43200,2388,214,1026,9.343931666688932e-07,True,0.395805416,10437385.427823847,2.375
bcsstk18.mat,432,1e-06,43200,8013,179,1170,9.811822284014097e-07,True,0.454793416,12907000.334345223,2.7083333333333335
bcsstk18.mat,432,1e-06,43200,199,311,526,9.994915354037294e-07,True,0.210861417,2228166.311320318,1.2175925925925926
bcsstk18.mat,432,1e-06,43200,11742,226,731,9.730819885626143e-07,True,0.281471291,92801801.38573049,1.6921296296296295
bcsstk18.mat,432,1e-06,43200,5329,62,3101,9.965172384361762e-07,True,1.219225958,4475610.375804318,7.1782407407407405
bcsstk18.mat,432,1e-06,43200,8598,27,518,9.894765587656963e-07,True,0.203203625,1339575.654869363,1.1990740740740742
bcsstk18.mat,432,1e-06,43200,9282,407,547,9.940559361122844e-07,True,0.211726917,2445494.168405634,1.2662037037037037
bcsstk18.mat,432,1e-06,43200,315,404,43199,7.801113955834268e-06,False,16.391653083,101727387.80583164,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10968,295,463,9.776450543782232e-07,True,0.187031625,1.0,1.0717592592592593
bcsstk18.mat,432,1e-06,43200,3002,370,435,9.858924434552683e-07,True,0.174137583,1.0,1.0069444444444444
bcsstk18.mat,432,1e-06,43200,10780,101,446,9.656628058090111e-07,True,0.172797916,1.0,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,11119,70,3540,9.980947324993096e-07,True,1.354285459,2261044.1473474046,8.194444444444445
bcsstk18.mat,432,1e-06,43200,3896,331,648,9.85570829141356e-07,True,0.250967666,2429179.7560825893,1.5
bcsstk18.mat,432,1e-06,43200,9009,348,978,9.973742820825106e-07,True,0.379413208,13145855.597570062,2.263888888888889
bcsstk18.mat,432,1e-06,43200,11769,6,1878,9.699602020548442e-07,True,0.724155,357198528.02732116,4.347222222222222
bcsstk18.mat,432,1e-06,43200,5289,23,791,9.88244307645375e-07,True,0.322876792,13498045.456075607,1.8310185185185186
bcsstk18.mat,432,1e-06,43200,9218,164,5037,9.968391613153586e-07,True,1.933648,157648958.07417008,11.659722222222221
bcsstk18.mat,432,1e-06,43200,9286,378,446,9.676818046357665e-07,True,0.174477583,165507.8517060486,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,11100,98,43199,0.00018144105273455976,False,16.815109333,9442789017.004274,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7628,122,43199,1.3021595846763424e-06,False,16.656443,1439635973.3471391,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1028,293,441,9.807669043253447e-07,True,0.171649125,78.45693751130192,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,655,212,644,9.632060224656741e-07,True,0.25092975,2162408.118848685,1.4907407407407407
bcsstk18.mat,432,1e-06,43200,581,37,499,9.961275233314572e-07,True,0.194841666,4306209.481030494,1.1550925925925926
bcsstk18.mat,432,1e-06,43200,1551,151,1028,9.734546017098761e-07,True,0.408122166,23760345.325494993,2.3796296296296298
bcsstk18.mat,432,1e-06,43200,9388,339,1917,9.931297313977474e-07,True,0.75082975,62351631.332242064,4.4375
bcsstk18.mat,432,1e-06,43200,8746,266,5993,9.9941336817086e-07,True,2.268912375,4743772.496261632,13.872685185185185
bcsstk18.mat,432,1e-06,43200,4032,167,508,9.94352956692536e-07,True,0.196027667,574664.2641621097,1.1759259259259258
bcsstk18.mat,432,1e-06,43200,11813,331,2498,9.998499362579461e-07,True,0.980374,58585663.88964392,5.782407407407407
bcsstk18.mat,432,1e-06,43200,5893,280,43199,3.711667081963512e-06,False,16.434667042,1331373696.4864905,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10230,59,43199,0.00021368968605368848,False,17.161491417,1517819573.4784076,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7228,326,444,9.279542291741095e-07,True,0.17202975,1.0,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,6038,231,634,9.952487586065587e-07,True,0.259510584,44669822.14324601,1.4675925925925926
bcsstk18.mat,432,1e-06,43200,28,215,5256,9.93785632766263e-07,True,2.075603125,105867582.41646424,12.166666666666666
bcsstk18.mat,432,1e-06,43200,7400,15,536,9.584612817064994e-07,True,0.207864542,9534511.621586198,1.2407407407407407
bcsstk18.mat,432,1e-06,43200,6537,140,624,9.874875268718816e-07,True,0.242015417,3876831.004058257,1.4444444444444444
bcsstk18.mat,432,1e-06,43200,4128,15,543,9.945122383875977e-07,True,0.212493125,11535673.387137303,1.2569444444444444
bcsstk18.mat,432,1e-06,43200,10655,319,450,9.782059668304297e-07,True,0.176031,1.0,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,8014,382,43199,3.167839242169131e-06,False,16.397132542,1197126066.3681393,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11721,199,27531,9.974380459390809e-07,True,10.418168917,1215677255.29448,63.729166666666664
bcsstk18.mat,432,1e-06,43200,7312,46,853,9.978093951811334e-07,True,0.330153583,26800930.331568435,1.974537037037037
bcsstk18.mat,432,1e-06,43200,5998,332,1464,9.986921901875368e-07,True,0.564197541,37881893.143854626,3.388888888888889
bcsstk18.mat,432,1e-06,43200,1904,108,43199,2.2693512308594197e-06,False,16.974116375,160464108.30410257,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11860,361,27055,9.998682376124862e-07,True,10.139414375,1477749254.003033,62.62731481481482
bcsstk18.mat,432,1e-06,43200,3728,130,623,9.464314600803991e-07,True,0.240427208,6293022.826119025,1.4421296296296295
bcsstk18.mat,432,1e-06,43200,6153,221,1567,9.748023521907766e-07,True,0.594784959,23231941.11426259,3.627314814814815
bcsstk18.mat,432,1e-06,43200,10558,125,849,9.990209320452227e-07,True,0.327094041,157042129.8113914,1.9652777777777777
bcsstk18.mat,432,1e-06,43200,10607,2,584,9.942695468303255e-07,True,0.22703625,13819204.969971642,1.3518518518518519
bcsstk18.mat,432,1e-06,43200,4728,219,611,9.93141658841894e-07,True,0.237429,2312734.4219079665,1.4143518518518519
bcsstk18.mat,432,1e-06,43200,11140,299,5933,9.966294861916682e-07,True,2.240424584,239359298.38575542,13.733796296296296
bcsstk18.mat,432,1e-06,43200,9697,321,43199,4.280252966115833e-06,False,16.955693792,1775564126.3538458,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5872,350,450,9.925122722314074e-07,True,0.167219792,5174253.32827709,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,2401,154,714,9.934601535820782e-07,True,0.262790292,4001499.674146235,1.6527777777777777
bcsstk18.mat,432,1e-06,43200,5364,369,14911,9.978176112890087e-07,True,5.365153667,10976119.41558371,34.5162037037037
bcsstk18.mat,432,1e-06,43200,741,240,430,9.73708985413026e-07,True,0.160491292,40.46171292570374,0.9953703703703703
bcsstk18.mat,432,1e-06,43200,3898,416,444,9.591353420945246e-07,True,0.164700833,3248.977981761755,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,9533,211,43199,1.675668964309571e-06,False,16.127670125,1191969612.386288,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1826,104,455,9.977162832801238e-07,True,0.168065083,1.0,1.0532407407407407
bcsstk18.mat,432,1e-06,43200,4253,358,5906,9.971987886799258e-07,True,2.251278417,38143991.74192505,13.671296296296296
bcsstk18.mat,432,1e-06,43200,7575,13,477,9.666509861147478e-07,True,0.191704625,11445000.697960213,1.1041666666666667
bcsstk18.mat,432,1e-06,43200,4683,143,28909,9.988443220468413e-07,True,11.191753709,1029079997.1241149,66.91898148148148
bcsstk18.mat,432,1e-06,43200,9308,41,43199,0.024480581462058636,False,16.592029166,21789641754.53462,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10574,219,14481,9.997620691805157e-07,True,5.517220292,498054848.5840299,33.520833333333336
bcsstk18.mat,432,1e-06,43200,3215,307,449,9.793179241963972e-07,True,0.178545334,368997.63997144694,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,5604,154,6570,9.985356278089177e-07,True,2.494992666,241349573.82859024,15.208333333333334
bcsstk18.mat,432,1e-06,43200,5546,145,3381,9.969808955508924e-07,True,1.249311292,258970579.25327888,7.826388888888889
bcsstk18.mat,432,1e-06,43200,7177,144,43199,6.283658011086021e-05,False,16.706907417,12321294851.753662,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9306,331,615,9.838640477731597e-07,True,0.229552333,27782875.99661147,1.4236111111111112
bcsstk18.mat,432,1e-06,43200,2763,98,43199,2.495833565525578e-05,False,16.574822709,8035468.533951553,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10286,78,556,9.762963895930455e-07,True,0.211938708,9163900.106310258,1.287037037037037
bcsstk18.mat,432,1e-06,43200,595,249,6990,9.986454415666376e-07,True,2.634492583,187162877.86417904,16.180555555555557
bcsstk18.mat,432,1e-06,43200,3765,427,43199,7.800900458554427e-06,False,16.098997458,169822193.5252668,99.99768518518519
bcsstk18.mat,432,1e-06,43200,665,45,5792,9.987961173991087e-07,True,2.280069291,645177208.3578913,13.407407407407407
bcsstk18.mat,432,1e-06,43200,4908,236,949,9.964591954789819e-07,True,0.362601667,9452364.873286536,2.196759259259259
bcsstk18.mat,432,1e-06,43200,7803,394,446,9.805903870118112e-07,True,0.175816625,4369.399404053908,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,9007,250,1057,9.879351377892204e-07,True,0.392636791,1623921.5702827377,2.446759259259259
bcsstk18.mat,432,1e-06,43200,3033,67,3748,9.959005451039928e-07,True,1.42459675,7579675.940448172,8.675925925925926
bcsstk18.mat,432,1e-06,43200,7942,110,1498,9.984797749399782e-07,True,0.572641959,9554427.797644781,3.4675925925925926
bcsstk18.mat,432,1e-06,43200,1145,385,456,9.830966607353069e-07,True,0.181329625,9990353.149038594,1.0555555555555556
bcsstk18.mat,432,1e-06,43200,10581,380,1205,9.999489838515962e-07,True,0.48687625,4612632.465104371,2.7893518518518516
bcsstk18.mat,432,1e-06,43200,6257,68,7114,9.967531959508788e-07,True,2.780088709,2595540.6226350497,16.46759259259259
bcsstk18.mat,432,1e-06,43200,1675,320,464,9.878513996981443e-07,True,0.197236625,448570.8643152,1.0740740740740742
bcsstk18.mat,432,1e-06,43200,9355,196,20917,9.984023513199023e-07,True,8.311865333,1312527039.5556536,48.41898148148148
bcsstk18.mat,432,1e-06,43200,9973,350,1891,9.97920384085156e-07,True,0.741617125,59533468.110618584,4.377314814814815
bcsstk18.mat,432,1e-06,43200,6806,95,43199,0.00013733638439756047,False,17.237944584,260397415.59819007,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10824,187,993,9.830633884407658e-07,True,0.397438375,27803916.561401423,2.298611111111111
bcsstk18.mat,432,1e-06,43200,10137,263,447,9.545501921476e-07,True,0.182967875,2701.473546968696,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,6983,400,501,9.942189172734138e-07,True,0.207116834,12568568.14555055,1.1597222222222223
bcsstk18.mat,432,1e-06,43200,9916,334,1623,9.978200337005135e-07,True,0.683982792,50159554.31758299,3.7569444444444446
bcsstk18.mat,432,1e-06,43200,4215,189,698,9.546101073568504e-07,True,0.286295083,84321063.16258803,1.6157407407407407
bcsstk18.mat,432,1e-06,43200,5232,195,450,9.900566088700544e-07,True,0.183559125,4792.701547990717,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,1899,374,32364,9.995462164860293e-07,True,12.758566209,66379061.16039233,74.91666666666667
bcsstk18.mat,432,1e-06,43200,9489,414,427,9.787181312575034e-07,True,0.171805958,19672364.4411553,0.9884259259259259
bcsstk18.mat,432,1e-06,43200,7161,265,43199,3.9799264249837354e-05,False,17.054603292,1135146726.70064,99.99768518518519
bcsstk18.mat,432,1e-06,43200,2501,365,1686,9.979401487607408e-07,True,0.681743042,33910411.55233666,3.9027777777777777
bcsstk18.mat,432,1e-06,43200,661,390,43199,1.7197800092264437e-06,False,16.960112416,129889655.49869713,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5303,124,725,9.587385986301934e-07,True,0.28191475,3956555.5023859637,1.6782407407407407
bcsstk18.mat,432,1e-06,43200,9118,215,3641,9.877856420250153e-07,True,1.388090625,78868190.33464715,8.42824074074074
bcsstk18.mat,432,1e-06,43200,1959,57,8703,9.873893900210315e-07,True,3.398600666,232512553.42652544,20.145833333333332
bcsstk18.mat,432,1e-06,43200,11669,405,43199,5.7330672218630594e-06,False,16.60093375,16468506010.715883,99.99768518518519
bcsstk18.mat,432,1e-06,43200,968,201,43199,2.9007391702329824e-06,False,16.58217075,1171626494.642481,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11613,184,2185,9.822215328687725e-07,True,0.848044125,55960465.14614704,5.05787037037037
bcsstk18.mat,432,1e-06,43200,4073,196,725,9.911843400830423e-07,True,0.27961375,6264101.329093681,1.6782407407407407
bcsstk18.mat,432,1e-06,43200,777,260,1852,9.768223973833554e-07,True,0.707910333,379002.0620907353,4.287037037037037
bcsstk18.mat,432,1e-06,43200,2119,198,656,9.81820461943274e-07,True,0.258725167,14182316.908755492,1.5185185185185186
bcsstk18.mat,432,1e-06,43200,8623,63,3414,9.960719008397053e-07,True,1.321034708,4786809.121964299,7.902777777777778
bcsstk18.mat,432,1e-06,43200,6841,16,1921,9.349821772856167e-07,True,0.741655375,257459236.11167005,4.4467592592592595
bcsstk18.mat,432,1e-06,43200,8268,385,438,9.426791518782227e-07,True,0.179549708,1.0,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,2550,378,567,9.77733381197513e-07,True,0.230606375,11230764.836985398,1.3125
bcsstk18.mat,432,1e-06,43200,167,100,449,8.931065601400333e-07,True,0.176704542,1.0,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,8635,319,446,9.979316124607536e-07,True,0.175638041,2068256.1170604473,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,9261,280,43199,2.425301190674055e-05,False,16.50574775,5530123294.979811,99.99768518518519
bcsstk18.mat,432,1e-06,43200,134,149,439,9.864205878841781e-07,True,0.17167625,1.0,1.0162037037037037
bcsstk18.mat,432,1e-06,43200,5304,324,560,9.793190818629372e-07,True,0.215716542,1434398.0546239556,1.2962962962962963
bcsstk18.mat,432,1e-06,43200,1117,429,435,9.897592845687243e-07,True,0.169812041,18436624.95593234,1.0069444444444444
bcsstk18.mat,432,1e-06,43200,3876,224,443,9.636062133788524e-07,True,0.174129208,1849.5365814764975,1.025462962962963
bcsstk18.mat,432,1e-06,43200,8948,318,638,9.848616247227252e-07,True,0.251326125,9679282.509096129,1.4768518518518519
bcsstk18.mat,432,1e-06,43200,4106,82,43199,0.00012292109389436042,False,16.386593375,18611974.895201627,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3494,137,1202,9.823522454746286e-07,True,0.457351209,18212162.564180773,2.7824074074074074
