mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
cbuckle.mat,341,1e-06,34100,511,252,410,9.906646581906072e-07,True,0.304273,528.5716971470678,1.2023460410557185
cbuckle.mat,341,1e-06,34100,7632,5,1035,9.90200994599939e-07,True,0.733045292,12801.883698992378,3.035190615835777
cbuckle.mat,341,1e-06,34100,8572,108,479,9.862584101530786e-07,True,0.341227291,376.9187457713634,1.404692082111437
cbuckle.mat,341,1e-06,34100,12338,38,341,9.988962830519376e-07,True,0.244967292,60.91016197609213,1.0
cbuckle.mat,341,1e-06,34100,5561,198,16843,9.988243962452167e-07,True,11.872752375,33487.85175908966,49.39296187683284
cbuckle.mat,341,1e-06,34100,6344,32,334,9.679932944567817e-07,True,0.23712475,27.12350471325289,0.9794721407624634
cbuckle.mat,341,1e-06,34100,12681,292,341,9.932492123494196e-07,True,0.241035417,92.18933061754339,1.0
cbuckle.mat,341,1e-06,34100,2252,109,341,9.99332886083644e-07,True,0.241024458,86.78763231603727,1.0
cbuckle.mat,341,1e-06,34100,7148,66,342,9.671321028442572e-07,True,0.241014041,11.703177872876864,1.002932551319648
cbuckle.mat,341,1e-06,34100,778,61,521,9.811726164429453e-07,True,0.365474167,376.91874577136235,1.5278592375366569
cbuckle.mat,341,1e-06,34100,10544,222,420,9.58769930972044e-07,True,0.295517291,102.8754803748902,1.2316715542521994
cbuckle.mat,341,1e-06,34100,13144,171,792,9.666553302964085e-07,True,0.567151709,376.91874577136457,2.3225806451612905
cbuckle.mat,341,1e-06,34100,5497,264,383,8.935032125079643e-07,True,0.271854583,528.5716971470665,1.1231671554252198
cbuckle.mat,341,1e-06,34100,10384,47,488,9.948791179878604e-07,True,0.342627541,376.91874577136457,1.4310850439882699
cbuckle.mat,341,1e-06,34100,9042,327,7260,9.995596879105353e-07,True,5.202515875,34714.966347727306,21.29032258064516
cbuckle.mat,341,1e-06,34100,10401,125,333,9.751677792272607e-07,True,0.255371375,7.037574106161856,0.9765395894428153
cbuckle.mat,341,1e-06,34100,11735,190,9879,9.99766037799978e-07,True,6.959047208,24333.448283273516,28.970674486803517
cbuckle.mat,341,1e-06,34100,4353,51,344,9.319548071754997e-07,True,0.243518042,42.273880324795655,1.0087976539589443
cbuckle.mat,341,1e-06,34100,6231,158,405,9.961666476823159e-07,True,0.284873625,98.38813812293465,1.187683284457478
cbuckle.mat,341,1e-06,34100,2065,21,344,9.729420972334992e-07,True,0.244334584,528.5716971470666,1.0087976539589443
cbuckle.mat,341,1e-06,34100,5846,233,353,9.464802603852921e-07,True,0.251528791,47.132326008577806,1.035190615835777
cbuckle.mat,341,1e-06,34100,6995,107,6234,9.973737127302895e-07,True,4.386100042,41334.50928451245,18.281524926686217
cbuckle.mat,341,1e-06,34100,4207,281,363,9.776436612340454e-07,True,0.25678525,528.5716971470649,1.064516129032258
cbuckle.mat,341,1e-06,34100,8593,142,438,9.552583669932149e-07,True,0.308372792,528.5716971470677,1.284457478005865
cbuckle.mat,341,1e-06,34100,6829,143,423,9.99053214226816e-07,True,0.299703041,528.5716971470674,1.2404692082111437
cbuckle.mat,341,1e-06,34100,5849,164,9546,9.999558370616498e-07,True,6.905445958,36880.74334479067,27.994134897360702
cbuckle.mat,341,1e-06,34100,369,290,352,9.886360867791822e-07,True,0.251331417,102.16996166497461,1.032258064516129
cbuckle.mat,341,1e-06,34100,7835,88,8183,9.963251148286065e-07,True,5.728207,37813.46353051617,23.99706744868035
cbuckle.mat,341,1e-06,34100,5669,243,24660,9.99662019486454e-07,True,17.417648583,34714.966347727706,72.31671554252199
cbuckle.mat,341,1e-06,34100,9775,210,399,9.493180312029048e-07,True,0.285173542,528.5716971470615,1.1700879765395895
cbuckle.mat,341,1e-06,34100,4542,37,2102,9.970085749764838e-07,True,1.483962208,36880.74334479069,6.164222873900293
cbuckle.mat,341,1e-06,34100,3316,256,511,9.878748488814065e-07,True,0.360231,376.9187457713633,1.498533724340176
cbuckle.mat,341,1e-06,34100,1716,142,16706,9.96559486924806e-07,True,11.7224395,28560.600221008077,48.99120234604106
cbuckle.mat,341,1e-06,34100,11954,13,459,9.86182446165667e-07,True,0.323738042,76.93071463755255,1.346041055718475
cbuckle.mat,341,1e-06,34100,13401,209,378,9.92874751508642e-07,True,0.267258125,102.16996166497786,1.1085043988269794
cbuckle.mat,341,1e-06,34100,71,223,26808,9.990753757011421e-07,True,18.911756583,41391.223932389235,78.6158357771261
cbuckle.mat,341,1e-06,34100,5255,129,10522,9.992734985358357e-07,True,7.292026084,30761.9991238352,30.856304985337243
cbuckle.mat,341,1e-06,34100,12132,71,4136,9.923348842614417e-07,True,2.921207208,27699.320040366598,12.129032258064516
cbuckle.mat,341,1e-06,34100,4088,79,343,9.706620105988613e-07,True,0.245186875,99.92319213655753,1.0058651026392962
cbuckle.mat,341,1e-06,34100,4522,317,318,8.929044850659013e-07,True,0.226926625,376.91874577136343,0.9325513196480938
cbuckle.mat,341,1e-06,34100,9710,281,345,9.8503516918522e-07,True,0.2447905,99.9231921365552,1.0117302052785924
cbuckle.mat,341,1e-06,34100,11020,130,815,9.924650454983444e-07,True,0.5752595,376.91874577136235,2.3900293255131966
cbuckle.mat,341,1e-06,34100,1553,42,1737,9.825057301834863e-07,True,1.20706575,32168.989332800295,5.093841642228739
cbuckle.mat,341,1e-06,34100,10563,274,341,9.733262423514282e-07,True,0.240906083,11.703177872876456,1.0
cbuckle.mat,341,1e-06,34100,13408,24,356,9.890877175459149e-07,True,0.266435959,376.91874577136105,1.0439882697947214
cbuckle.mat,341,1e-06,34100,10169,236,872,9.867581777450032e-07,True,0.610265541,2238.5850446341897,2.557184750733138
cbuckle.mat,341,1e-06,34100,6474,322,780,9.868943182527432e-07,True,0.560659666,8623.461981387634,2.2873900293255134
cbuckle.mat,341,1e-06,34100,12517,97,463,9.90437200945066e-07,True,0.325242209,528.5716971470649,1.3577712609970674
cbuckle.mat,341,1e-06,34100,6255,22,350,9.74730790440833e-07,True,0.249067375,98.38813812293685,1.0263929618768328
cbuckle.mat,341,1e-06,34100,13299,251,380,9.779458597615548e-07,True,0.268637792,101.18496015019991,1.1143695014662756
cbuckle.mat,341,1e-06,34100,7661,218,13788,9.992061928699093e-07,True,9.613981209,38642.56742434887,40.43401759530792
cbuckle.mat,341,1e-06,34100,652,193,617,9.861025604717234e-07,True,0.432362292,376.9187457713634,1.8093841642228738
cbuckle.mat,341,1e-06,34100,12059,27,1941,9.940903530208304e-07,True,1.35432675,29270.7441039131,5.69208211143695
cbuckle.mat,341,1e-06,34100,2553,299,334,9.936685771330322e-07,True,0.237329667,42.273880324797624,0.9794721407624634
cbuckle.mat,341,1e-06,34100,11189,331,1333,9.95244195639625e-07,True,0.929969125,16843.244836425514,3.909090909090909
cbuckle.mat,341,1e-06,34100,6083,122,34099,4.120022316245989e-06,False,23.692971666,38642.56742434864,99.99706744868035
cbuckle.mat,341,1e-06,34100,3292,286,431,9.87109494607839e-07,True,0.304370416,376.9187457713624,1.2639296187683284
cbuckle.mat,341,1e-06,34100,2522,239,386,9.8530450654458e-07,True,0.272458459,94.51586045195747,1.1319648093841643
cbuckle.mat,341,1e-06,34100,11197,222,448,9.62601214391867e-07,True,0.313489625,528.5716971470623,1.313782991202346
cbuckle.mat,341,1e-06,34100,1592,241,377,9.935337107427418e-07,True,0.26573825,50.162782097582884,1.1055718475073313
cbuckle.mat,341,1e-06,34100,9851,314,1072,9.989477732132304e-07,True,0.747391958,8623.461981387616,3.1436950146627565
cbuckle.mat,341,1e-06,34100,716,217,346,9.809014623999162e-07,True,0.260447708,32.250629627821404,1.0146627565982405
cbuckle.mat,341,1e-06,34100,7497,317,317,9.38664860726759e-07,True,0.229385791,99.92319213655438,0.9296187683284457
cbuckle.mat,341,1e-06,34100,10192,149,848,9.96233962774953e-07,True,0.595053292,376.9187457713645,2.4868035190615836
cbuckle.mat,341,1e-06,34100,1760,13,462,9.663440413414345e-07,True,0.324389292,73.2131437471743,1.3548387096774193
cbuckle.mat,341,1e-06,34100,273,267,368,9.950372065816263e-07,True,0.262860666,102.87548037489246,1.0791788856304985
cbuckle.mat,341,1e-06,34100,10856,221,407,9.742249956823726e-07,True,0.287162292,99.92319213655537,1.1935483870967742
cbuckle.mat,341,1e-06,34100,6197,175,23680,9.995192879719494e-07,True,16.559051167,39365.78075627305,69.44281524926686
cbuckle.mat,341,1e-06,34100,5205,91,342,9.968427358019287e-07,True,0.242001625,73.21314374717348,1.002932551319648
cbuckle.mat,341,1e-06,34100,2043,109,345,9.893646608934437e-07,True,0.246640667,65.19155600888969,1.0117302052785924
cbuckle.mat,341,1e-06,34100,4445,55,2073,9.9549079422645e-07,True,1.444998709,16432.79459126075,6.0791788856304985
cbuckle.mat,341,1e-06,34100,4317,306,331,9.905357413345905e-07,True,0.234854708,37.307548975389544,0.9706744868035191
cbuckle.mat,341,1e-06,34100,2740,247,694,9.863680420280128e-07,True,0.482748084,373.6908890850346,2.035190615835777
cbuckle.mat,341,1e-06,34100,10042,255,660,9.987269181284846e-07,True,0.46171425,376.9187457713636,1.935483870967742
cbuckle.mat,341,1e-06,34100,6599,87,34099,5.7221721441164575e-06,False,23.604892041,40881.7249078654,99.99706744868035
cbuckle.mat,341,1e-06,34100,12283,146,459,9.63409293855351e-07,True,0.3348215,528.5716971470637,1.346041055718475
cbuckle.mat,341,1e-06,34100,6199,255,412,9.985613364452215e-07,True,0.300131625,528.5716971470638,1.2082111436950147
cbuckle.mat,341,1e-06,34100,341,161,34099,2.025066151693486e-05,False,23.862264333,40160.47321425808,99.99706744868035
cbuckle.mat,341,1e-06,34100,13137,63,362,9.560152896316906e-07,True,0.258617334,99.92319213655475,1.06158357771261
cbuckle.mat,341,1e-06,34100,13519,179,452,9.531830059045513e-07,True,0.317785916,528.5716971470678,1.3255131964809383
cbuckle.mat,341,1e-06,34100,1735,70,371,9.683961987300392e-07,True,0.268233958,528.571697147064,1.0879765395894427
cbuckle.mat,341,1e-06,34100,10049,313,688,9.816962562292404e-07,True,0.493213542,4362.9280967908735,2.0175953079178885
cbuckle.mat,341,1e-06,34100,1527,55,345,9.909766386922335e-07,True,0.247964084,80.43873357922,1.0117302052785924
cbuckle.mat,341,1e-06,34100,7885,241,464,9.895535494786058e-07,True,0.328400125,528.5716971470667,1.3607038123167154
cbuckle.mat,341,1e-06,34100,9080,286,350,9.496759431948028e-07,True,0.247752834,86.78763231603507,1.0263929618768328
cbuckle.mat,341,1e-06,34100,10921,249,411,9.937288432527636e-07,True,0.289571416,528.5716971470674,1.2052785923753666
cbuckle.mat,341,1e-06,34100,3477,273,341,9.829260988752141e-07,True,0.240728708,4.502774280306727,1.0
cbuckle.mat,341,1e-06,34100,10291,194,438,9.964372915717963e-07,True,0.30839225,528.5716971470766,1.284457478005865
cbuckle.mat,341,1e-06,34100,2989,251,407,9.765964832688958e-07,True,0.286737584,528.5716971470686,1.1935483870967742
cbuckle.mat,341,1e-06,34100,8988,122,34099,7.457158558276181e-05,False,23.719631666,33487.85175909023,99.99706744868035
cbuckle.mat,341,1e-06,34100,690,134,4196,9.99912507055213e-07,True,2.915307875,12491.754636518159,12.304985337243401
cbuckle.mat,341,1e-06,34100,248,215,333,9.618688439984365e-07,True,0.234806333,11.703177872876502,0.9765395894428153
cbuckle.mat,341,1e-06,34100,7967,275,10156,9.97864357809072e-07,True,7.113202583,36880.74334479069,29.78299120234604
cbuckle.mat,341,1e-06,34100,5781,108,356,9.655108386613115e-07,True,0.256445708,89.61087622552871,1.0439882697947214
cbuckle.mat,341,1e-06,34100,601,303,357,9.971078982054135e-07,True,0.25476425,528.5716971470663,1.0469208211143695
cbuckle.mat,341,1e-06,34100,1384,223,775,9.867425274461255e-07,True,0.541833708,376.9187457713634,2.272727272727273
cbuckle.mat,341,1e-06,34100,11415,114,337,9.98085990360568e-07,True,0.244226334,51.86732783537185,0.9882697947214076
cbuckle.mat,341,1e-06,34100,3004,86,582,9.477607491138582e-07,True,0.4090225,376.9187457713633,1.7067448680351907
cbuckle.mat,341,1e-06,34100,11632,27,360,9.647932525118414e-07,True,0.256728,373.6908890850336,1.0557184750733137
cbuckle.mat,341,1e-06,34100,7873,305,367,9.859572851117193e-07,True,0.259273667,528.5716971470672,1.0762463343108504
cbuckle.mat,341,1e-06,34100,9430,173,969,9.899783910145422e-07,True,0.674248167,376.9187457713647,2.841642228739003
cbuckle.mat,341,1e-06,34100,4529,296,2514,9.955765197268374e-07,True,1.773767667,18797.970399199185,7.372434017595308
cbuckle.mat,341,1e-06,34100,2093,216,11008,9.945062319884993e-07,True,7.685105292,24333.44828327313,32.28152492668622
cbuckle.mat,341,1e-06,34100,9045,173,383,9.784811631425088e-07,True,0.270339042,56.46446414927971,1.1231671554252198
cbuckle.mat,341,1e-06,34100,6412,118,695,9.659695749283071e-07,True,0.482451917,376.9187457713633,2.038123167155425
cbuckle.mat,341,1e-06,34100,3925,149,464,9.769826632760127e-07,True,0.325890916,528.5716971470713,1.3607038123167154
cbuckle.mat,341,1e-06,34100,11022,38,2389,9.942490575176054e-07,True,1.713932167,39365.78075627356,7.005865102639296
cbuckle.mat,341,1e-06,34100,10545,100,342,9.320486360953441e-07,True,0.24537,11.703177872876463,1.002932551319648
cbuckle.mat,341,1e-06,34100,8328,125,8269,9.965346223554685e-07,True,5.762302834,25420.04874713388,24.24926686217009
cbuckle.mat,341,1e-06,34100,6343,261,395,9.927928320587367e-07,True,0.278587583,528.5716971470667,1.1583577712609971
cbuckle.mat,341,1e-06,34100,2462,224,383,9.866288935081614e-07,True,0.269956292,92.1893306175411,1.1231671554252198
cbuckle.mat,341,1e-06,34100,6557,180,25972,9.988318007972306e-07,True,18.158653125,40881.724907865435,76.1642228739003
cbuckle.mat,341,1e-06,34100,1202,181,362,9.21892898479955e-07,True,0.266522541,51.86732783537346,1.06158357771261
cbuckle.mat,341,1e-06,34100,6049,120,491,9.836010989258716e-07,True,0.355066792,528.5716971470702,1.4398826979472141
cbuckle.mat,341,1e-06,34100,9996,223,26638,9.995595273576774e-07,True,18.792523333,40881.72490786608,78.11730205278593
cbuckle.mat,341,1e-06,34100,10164,331,5115,9.998063599410322e-07,True,3.613948959,41334.50928451209,15.0
cbuckle.mat,341,1e-06,34100,9661,57,383,9.813475709241083e-07,True,0.27371675,528.571697147074,1.1231671554252198
cbuckle.mat,341,1e-06,34100,12,115,595,9.524708163931288e-07,True,0.427542625,565.2452320337878,1.7448680351906158
cbuckle.mat,341,1e-06,34100,9942,312,14226,9.990553877529574e-07,True,10.036019167,40881.7249078661,41.71847507331378
cbuckle.mat,341,1e-06,34100,8417,148,15207,9.988517649182329e-07,True,10.616861916,32168.98933280064,44.59530791788856
cbuckle.mat,341,1e-06,34100,1970,255,370,9.912438558557945e-07,True,0.261931459,80.43873357921989,1.0850439882697946
cbuckle.mat,341,1e-06,34100,7531,28,346,9.106730799244201e-07,True,0.245865208,528.5716971470715,1.0146627565982405
cbuckle.mat,341,1e-06,34100,6748,332,332,9.313232562010247e-07,True,0.235544375,376.9187457713632,0.9736070381231672
cbuckle.mat,341,1e-06,34100,11938,51,448,9.584083427001013e-07,True,0.315948458,376.9187457713634,1.313782991202346
cbuckle.mat,341,1e-06,34100,5623,62,373,9.522416573560586e-07,True,0.263983334,528.5716971470703,1.093841642228739
cbuckle.mat,341,1e-06,34100,8008,30,350,9.773945608677909e-07,True,0.260859875,376.918745771361,1.0263929618768328
cbuckle.mat,341,1e-06,34100,10069,275,371,9.956785799340166e-07,True,0.267816083,528.5716971470648,1.0879765395894427
cbuckle.mat,341,1e-06,34100,1123,227,400,9.990169672342191e-07,True,0.28481225,528.5716971470704,1.1730205278592376
cbuckle.mat,341,1e-06,34100,11049,307,333,9.833734520461066e-07,True,0.236771042,32.250629627821944,0.9765395894428153
cbuckle.mat,341,1e-06,34100,3310,85,502,9.519290877305065e-07,True,0.355347125,373.69088908503466,1.4721407624633431
cbuckle.mat,341,1e-06,34100,30,296,507,9.91841077868155e-07,True,0.357015292,565.2452320337879,1.4868035190615836
cbuckle.mat,341,1e-06,34100,4233,37,343,9.751251461950176e-07,True,0.242152084,37.30754897538908,1.0058651026392962
cbuckle.mat,341,1e-06,34100,5063,217,16994,9.972119006801223e-07,True,11.832193334,27699.32004036675,49.83577712609971
cbuckle.mat,341,1e-06,34100,11260,227,621,9.93978641190091e-07,True,0.436537667,376.9187457713656,1.8211143695014662
cbuckle.mat,341,1e-06,34100,10210,215,787,9.890600123687069e-07,True,0.561633458,376.9187457713634,2.30791788856305
cbuckle.mat,341,1e-06,34100,2948,160,412,9.319411233330955e-07,True,0.292588333,99.9231921365582,1.2082111436950147
cbuckle.mat,341,1e-06,34100,8336,208,362,9.850483336643849e-07,True,0.267004959,65.19155600889218,1.06158357771261
cbuckle.mat,341,1e-06,34100,5245,62,368,9.361638198309051e-07,True,0.266557042,482.6744522348518,1.0791788856304985
cbuckle.mat,341,1e-06,34100,11587,58,388,9.84330026923689e-07,True,0.278792209,528.5716971470608,1.1378299120234605
cbuckle.mat,341,1e-06,34100,2602,114,551,9.80855094770903e-07,True,0.391093667,376.9187457713623,1.6158357771260996
cbuckle.mat,341,1e-06,34100,9709,234,416,9.970146911230482e-07,True,0.294947,528.5716971470636,1.219941348973607
cbuckle.mat,341,1e-06,34100,1461,300,351,9.082986174030881e-07,True,0.248936875,83.72742085324077,1.029325513196481
cbuckle.mat,341,1e-06,34100,5821,94,399,9.707751146013047e-07,True,0.281092292,528.5716971470669,1.1700879765395895
cbuckle.mat,341,1e-06,34100,9345,104,343,9.813015396147772e-07,True,0.241074667,36.27174298147539,1.0058651026392962
cbuckle.mat,341,1e-06,34100,2133,206,365,9.435522153925368e-07,True,0.258187166,60.9101619760895,1.0703812316715542
cbuckle.mat,341,1e-06,34100,9257,238,6075,9.953587015580878e-07,True,4.313958667,18797.970399199457,17.81524926686217
cbuckle.mat,341,1e-06,34100,1572,75,3640,9.993026024647014e-07,True,2.520473083,26052.044950438616,10.674486803519061
cbuckle.mat,341,1e-06,34100,10751,302,1041,9.984543211843648e-07,True,0.737889834,8623.461981387583,3.0527859237536656
cbuckle.mat,341,1e-06,34100,13144,312,496,9.885075025194693e-07,True,0.362420375,376.91874577136457,1.4545454545454546
cbuckle.mat,341,1e-06,34100,12829,160,439,9.516560061123167e-07,True,0.310749833,528.5716971470644,1.2873900293255132
cbuckle.mat,341,1e-06,34100,8574,30,1758,9.913618336374515e-07,True,1.230256542,29270.74410391277,5.155425219941349
cbuckle.mat,341,1e-06,34100,4613,89,4627,9.991335148051981e-07,True,3.289431875,20701.40046674499,13.56891495601173
cbuckle.mat,341,1e-06,34100,6518,51,342,9.910781541378176e-07,True,0.252909583,16.781768919478637,1.002932551319648
cbuckle.mat,341,1e-06,34100,5256,163,18010,9.995687384263045e-07,True,12.60683675,27699.320040366754,52.81524926686217
cbuckle.mat,341,1e-06,34100,4791,298,337,9.944344739978156e-07,True,0.24204225,46.87132542848039,0.9882697947214076
cbuckle.mat,341,1e-06,34100,10295,326,327,8.335149582345834e-07,True,0.23259975,565.2452320337879,0.9589442815249267
cbuckle.mat,341,1e-06,34100,5477,292,4577,9.971267486166042e-07,True,3.212876583,32675.328508612816,13.422287390029325
cbuckle.mat,341,1e-06,34100,10903,326,359,9.70037856166886e-07,True,0.258949958,528.5716971470617,1.0527859237536656
cbuckle.mat,341,1e-06,34100,2764,45,385,9.6519103845323e-07,True,0.273693833,376.9187457713632,1.1290322580645162
cbuckle.mat,341,1e-06,34100,5487,14,418,9.536182223535162e-07,True,0.29458725,83.7274208532398,1.2258064516129032
cbuckle.mat,341,1e-06,34100,9026,286,349,9.977368770941672e-07,True,0.253673833,86.78763231603598,1.0234604105571847
